Ch1 Amplitude,Ch2 Amplitude,Cluster
1788.02136,1401.22009,1
1788.081,1442.65015,1
1788.1593,1398.16406,1
1788.38416,3871.35254,4
1788.50586,1474.8584,1
1788.55444,1349.522,1
1788.70728,1400.31079,1
1788.80334,1362.95325,1
1788.86047,1459.33716,1
1788.89514,1406.59265,1
1788.92712,1464.01721,1
1788.94543,1420.6665,1
1788.954,1446.70618,1
1788.97681,1412.34021,1
1789.04651,1405.86194,1
1789.22559,1418.55359,1
1789.24011,1439.38538,1
1789.27661,1413.36719,1
1789.33887,1451.49585,1
1789.51831,1507.09949,1
1789.645,1314.85962,1
1789.64709,1344.55786,1
1789.72876,1499.25867,1
1789.79492,4054.35132,4
1789.82959,1674.14014,1
1789.96753,1341.64832,1
1790.0271,1326.64368,1
1790.046,1493.164,1
1790.0929,1461.78271,1
1790.17419,1435.97656,1
1790.50012,1398.11255,1
1790.623,1524.31,1
1790.70044,1414.1051,1
1790.73145,1385.87061,1
1790.75916,1470.04724,1
1790.86292,1370.492,1
1790.86316,1386.86658,1
1791.0321,1378.47473,1
1791.0481,1491.64221,1
1791.0885,1401.50964,1
1791.11707,1450.28149,1
1791.32227,1350.81091,1
1791.34167,1496.89587,1
1791.43188,1445.05151,1
1791.44727,1378.9906,1
1791.55835,1342.13611,1
1791.59448,1473.61047,1
1791.63342,1322.23572,1
1791.74573,1295.19727,1
1791.85156,1444.07178,1
1791.86035,1340.56775,1
1792.02014,1419.41138,1
1792.14355,1390.9043,1
1792.21484,3504.61182,4
1792.30847,1365.70984,1
1792.44727,1284.583,1
1792.45264,3633.835,4
1792.48511,1428.58142,1
1792.6897,1466.26,1
1792.78992,1442.98376,1
1792.84143,1432.436,1
1792.865,1435.28149,1
1792.90332,1411.17944,1
1793.098,1370.664,1
1793.32739,1372.74109,1
1793.35376,1339.131,1
1793.43188,1442.54724,1
1793.6405,1547.44165,1
1793.64575,2781.88232,4
1793.76489,1448.951,1
1793.86121,1392.174,1
1793.91785,1372.586,1
1793.91846,3759.83716,4
1794.00928,1448.50647,1
1794.04688,1338.72412,1
1794.05212,1422.83679,1
1794.06372,1410.85266,1
1794.06555,1460.82312,1
1794.08179,1343.87683,1
1794.11816,1387.533,1
1794.152,1397.2124,1
1794.2113,1413.8468,1
1794.37378,1319.43628,1
1794.47339,1506.32922,1
1794.5304,1419.005,1
1794.5636,1352.5957,1
1794.57214,1387.52747,1
1794.59814,1345.42078,1
1794.84534,1465.78442,1
1794.89844,1467.81262,1
1795.03918,1347.15564,1
1795.096,1424.22168,1
1795.13293,1306.76868,1
1795.29,1522.12708,1
1795.39587,1508.89526,1
1795.41943,1467.48279,1
1795.49915,1545.883,1
1795.50867,1435.2865,1
1795.542,3902.90942,4
1795.756,1338.578,1
1795.9408,1341.28247,1
1796.00952,1487.75781,1
1796.11719,1343.89514,1
1796.27576,1548.01733,1
1796.34912,1309.258,1
1796.35156,1441.698,1
1796.3927,1450.81677,1
1796.52319,1406.479,1
1796.59631,1461.21667,1
1796.60266,1457.11011,1
1796.61267,1361.066,1
1796.65369,1410.83252,1
1796.67261,1394.867,1
1796.76978,1338.25916,1
1796.89355,1452.32263,1
1796.98682,1493.64355,1
1797.11438,1323.45544,1
1797.21851,1413.41711,1
1797.2627,1292.7345,1
1797.341,1379.24341,1
1797.41309,1359.30347,1
1797.48926,1443.30518,1
1797.552,1329.93286,1
1797.61292,1529.34155,1
1797.65686,1496.77051,1
1797.66418,1408.1748,1
1797.75085,1367.97632,1
1797.77991,1410.66174,1
1798.04907,1426.70959,1
1798.05042,1346.52173,1
1798.12878,1360.652,1
1798.20093,1364.7948,1
1798.20508,1417.65491,1
1798.32837,1474.896,1
1798.33264,3646.02954,4
1798.41418,1385.00732,1
1798.45068,1355.86938,1
1798.66956,1403.56311,1
1798.80164,1395.93188,1
1798.87512,1366.37561,1
1798.993,1370.31091,1
1799.09473,1432.27673,1
1799.281,1325.31348,1
1799.2832,1465.16418,1
1799.30188,1442.8186,1
1799.30981,1405.03259,1
1799.34729,1300.61841,1
1799.36133,1348.67041,1
1799.50122,1370.63464,1
1799.57385,1327.826,1
1799.65723,1343.83936,1
1799.70764,1413.21887,1
1799.80774,3934.36987,4
1799.8396,1472.74475,1
1799.84863,1365.50793,1
1799.87463,1425.37231,1
1799.94,1323.44434,1
1800.06592,1432.44568,1
1800.262,1465.04639,1
1800.285,1427.8645,1
1800.33069,1345.803,1
1800.33069,1385.52209,1
1800.36731,1423.861,1
1800.46753,1439.24036,1
1800.49268,1331.44531,1
1800.49731,1606.79138,1
1800.76233,1425.816,1
1800.78967,1288.4895,1
1800.96985,1339.67261,1
1801.04736,1359.41162,1
1801.31555,1466.29626,1
1801.33655,3830.07544,4
1801.35645,1534.38733,1
1801.48779,1360.47156,1
1801.65454,1460.37585,1
1801.68274,1366.64355,1
1801.81934,1543.382,1
1801.90161,1571.29211,1
1802.07861,1349.42017,1
1802.22961,1433.9845,1
1802.26648,1357.26184,1
1802.34558,1344.21057,1
1802.37732,1441.2124,1
1802.39319,1383.19116,1
1802.42908,3053.35254,4
1802.46729,1371.88953,1
1802.5459,1412.03979,1
1802.58716,1330.9845,1
1802.63879,3554.71216,4
1802.64636,1388.744,1
1802.74976,1366.6344,1
1802.8114,1458.64673,1
1802.81323,1461.497,1
1802.93481,3393.6936,4
1803.04822,1360.22717,1
1803.0697,1505.371,1
1803.13757,3376.16064,4
1803.13928,1374.11609,1
1803.34241,1359.86011,1
1803.38818,1462.04736,1
1803.435,1343.9021,1
1803.4375,1354.03223,1
1803.45923,1360.9,1
1803.493,1367.87891,1
1803.52612,1442.24207,1
1803.57068,1512.59839,1
1803.57422,1518.94531,1
1803.60071,1377.33264,1
1803.76453,1372.944,1
1803.95337,1443.80212,1
1804.01526,1429.55823,1
1804.06714,1369.21729,1
1804.10461,1367.2804,1
1804.14612,1336.67371,1
1804.23108,1601.0968,1
1804.34949,1320.74524,1
1804.37244,1424.86755,1
1804.40613,1375.26782,1
1804.41138,1397.465,1
1804.47864,1296.36121,1
1804.60913,4063.95361,4
1804.66614,1383.19446,1
1804.76868,1495.94055,1
1804.778,1433.969,1
1804.816,1325.68115,1
1804.84558,1296.34973,1
1805.05164,1463.11438,1
1805.06116,1391.42078,1
1805.28589,1285.31189,1
1805.28979,1368.42981,1
1805.40637,1342.122,1
1805.4823,1403.83081,1
1805.48718,1436.62817,1
1805.55615,1408.00854,1
1805.68384,1440.41382,1
1805.71741,1459.09924,1
1806.00061,1514.62036,1
1806.39209,1262.21851,1
1806.39758,1560.87939,1
1806.46338,1533.65564,1
1806.48926,1552.70422,1
1806.57324,1442.28845,1
1806.97986,1491.1228,1
1807.079,3960.12085,4
1807.14929,1396.83191,1
1807.19128,1380.39551,1
1807.25012,1385.55151,1
1807.28748,1401.62537,1
1807.62756,1277.35583,1
1807.67224,1406.58728,1
1807.69324,1312.93958,1
1807.93652,1401.60327,1
1808.01453,1399.13391,1
1808.064,1517.5155,1
1808.14209,1344.79932,1
1808.14734,1479.06262,1
1808.252,1474.33325,1
1808.2887,1612.59973,1
1808.31177,1397.73071,1
1808.62671,1346.2677,1
1808.71753,3829.75049,4
1808.83655,1412.31555,1
1808.94019,1466.36633,1
1808.96924,1316.64172,1
1808.97083,1497.32056,1
1809.42151,1562.79968,1
1809.4364,1397.485,1
1809.56787,1398.41174,1
1809.5824,1472.63818,1
1809.71533,1389.32,1
1810.16516,1432.8302,1
1810.17456,1341.70142,1
1810.30933,1518.259,1
1810.36511,1700.27979,1
1810.44312,1502.26953,1
1810.49377,1255.068,1
1810.62329,3849.55151,4
1810.74683,1477.20227,1
1810.90259,1422.69446,1
1811.09668,1335.02209,1
1811.15234,1428.45557,1
1811.47058,4040.16382,4
1811.54553,1456.49451,1
1811.60718,1439.03992,1
1811.61658,1430.61035,1
1811.62476,1393.03906,1
1811.72937,1538.99243,1
1811.81335,1580.09692,1
1811.98474,1370.22192,1
1812.0437,1342.5011,1
1812.11621,1485.241,1
1812.25439,1414.48938,1
1812.29,1471.6582,1
1812.44287,1452.23083,1
1812.67981,1337.05859,1
1812.762,1414.26514,1
1812.89746,1401.35071,1
1812.99573,3495.6084,4
1813.30225,1390.82556,1
1813.36353,3867.59375,4
1813.52563,1330.07507,1
1813.56592,1311.84363,1
1813.71313,1419.88843,1
1813.7157,1360.95435,1
1813.78247,1333.86328,1
1813.79077,1625.02771,1
1813.833,1680.09277,1
1813.86072,1572.7301,1
1813.89758,1350.537,1
1813.94678,4019.46924,4
1814.089,1433.49878,1
1814.38428,1359.60852,1
1814.388,1425.4624,1
1814.54688,1487.48169,1
1814.55017,1500.06567,1
1814.667,3716.30078,4
1814.91248,1570.52136,1
1814.95837,1415.54761,1
1815.19739,1530.069,1
1815.31409,1343.21765,1
1815.39185,1450.94312,1
1815.42529,1387.43091,1
1815.63184,1359.02014,1
1815.68018,1645.59827,1
1815.816,1480.1947,1
1815.97937,1496.75745,1
1816.07288,1448.56641,1
1816.17773,1488.68774,1
1816.19177,1415.81763,1
1816.19348,2664.305,4
1816.31543,1536.98047,1
1816.48169,1346.83777,1
1816.54871,1385.168,1
1816.5531,1657.96582,1
1816.78235,1361.31433,1
1816.84827,1530.26782,1
1817.09924,1535.415,1
1817.27637,1541.92444,1
1817.32922,1530.93237,1
1817.4231,1427.90076,1
1817.46362,1335.40918,1
1817.473,1568.36621,1
1817.84351,1632.229,1
1817.846,3617.06543,4
1817.8479,1425.38208,1
1817.99719,1588.89783,1
1818.01416,1811.93054,1
1818.10645,1405.20166,1
1818.12256,1358.64563,1
1818.22046,1474.39917,1
1818.24731,3912.743,4
1818.27979,1477.6781,1
1818.30054,1437.646,1
1818.30225,1624.16077,1
1818.3031,1351.0824,1
1818.34082,1415.99561,1
1818.48633,1385.38013,1
1818.57361,1388.49683,1
1818.74548,4039.00269,4
1818.78442,3942.77344,4
1818.816,1532.64075,1
1818.94287,1329.65027,1
1818.96472,1527.50037,1
1819.04773,3626.553,4
1819.072,1374.148,1
1819.079,1422.90723,1
1819.28772,3150.51221,4
1819.32227,1480.70959,1
1819.46033,1495.751,1
1819.51477,3498.05981,4
1819.83386,1453.44067,1
1819.88757,1373.18481,1
1819.897,1318.91089,1
1819.9292,1332.8855,1
1820.00134,1595.71631,1
1820.09436,1380.66724,1
1820.145,1533.10193,1
1820.22742,1451.78687,1
1820.23157,1406.40576,1
1820.603,1552.22534,1
1820.62366,1474.55322,1
1820.65332,4079.91016,4
1820.73315,3821.02881,4
1820.83594,1345.82849,1
1820.94482,3766.21045,4
1821.15552,1499.25183,1
1821.30457,1483.631,1
1821.37036,1485.27466,1
1821.41211,1629.5293,1
1821.458,1549.66785,1
1821.47192,1464.204,1
1821.68176,1431.41187,1
1821.6936,1362.38232,1
1821.77014,1407.73352,1
1821.8501,1416.2168,1
1822.00671,1290.64783,1
1822.15991,1332.28223,1
1822.19678,1584.79858,1
1822.20776,1295.15381,1
1822.2179,3910.12817,4
1822.22693,1464.12378,1
1822.25146,1421.86035,1
1822.36511,1510.11267,1
1822.46094,3749.78,4
1822.49316,1590.85168,1
1822.78418,1353.26648,1
1822.83252,1421.9364,1
1822.86707,3718.78955,4
1823.06506,3984.76147,4
1823.09229,4058.37,4
1823.33752,3669.96631,4
1823.35754,1314.95288,1
1823.92883,1320.70068,1
1824.04663,1556.1261,1
1824.37268,1413.138,1
1824.50867,1466.39282,1
1824.71179,1322.55029,1
1824.75452,1324.57983,1
1824.87573,1499.09265,1
1825.021,4131.35742,4
1825.136,1539.88171,1
1825.15747,1447.71216,1
1825.19482,1348.50647,1
1825.22266,3678.05542,4
1825.36072,1304.26038,1
1825.51746,3701.609,4
1825.60193,1631.97083,1
1825.674,1307.26892,1
1825.72339,1322.01013,1
1825.89771,1356.8573,1
1825.93762,1336.63135,1
1825.97668,1508.044,1
1826.00208,1453.62744,1
1826.02429,1405.74707,1
1826.139,1361.2002,1
1826.5614,1548.96692,1
1826.688,3893.37427,4
1826.70557,3552.83374,4
1827.1073,1330.762,1
1827.24255,1429.67761,1
1827.29749,1430.32178,1
1827.49365,1455.2428,1
1827.571,1516.48035,1
1827.813,1414.13708,1
1827.852,1337.9104,1
1827.92957,3639.752,4
1828.12207,3780.76733,4
1828.42114,3848.92236,4
1828.50635,1551.66858,1
1828.70789,1442.96631,1
1828.72913,3862.65186,4
1828.78137,3634.31958,4
1828.82056,1322.55029,1
1828.89111,3826.879,4
1829.13586,3659.9126,4
1829.249,1378.22681,1
1829.31079,3536.3042,4
1829.31543,1385.099,1
1829.39941,1586.63232,1
1829.44629,1794.34778,1
1829.5022,1604.13757,1
1829.70325,3775.25513,4
1829.7157,3799.86133,4
1829.94849,1457.91089,1
1830.53162,1597.27087,1
1830.58838,3702.773,4
1830.62622,1481.503,1
1830.91406,1667.3252,1
1831.03516,3978.72168,4
1831.07422,3277.9873,4
1831.12463,1456.948,1
1831.52527,1321.652,1
1831.929,3729.78174,4
1832.08325,1343.1803,1
1832.12488,3640.56836,4
1832.14539,1620.47461,1
1832.14941,1629.41309,1
1832.26563,1314.349,1
1832.29419,1488.55359,1
1832.4137,1482.30847,1
1832.5907,1411.16565,1
1832.80627,1417.79138,1
1832.97412,1613.17664,1
1833.39246,3324.89844,4
1833.50452,3743.01367,4
1833.58374,1320.09387,1
1833.63025,1411.85645,1
1833.6438,1406.9762,1
1833.831,1312.85376,1
1834.11133,1374.436,1
1834.29919,1379.8114,1
1834.38586,1330.44751,1
1834.41809,1355.89233,1
1834.48145,3720.223,4
1834.52661,3849.87622,4
1834.5354,1510.80872,1
1834.58081,1384.37024,1
1834.78882,1376.267,1
1835.01648,1501.20227,1
1835.02563,3798.838,4
1835.10913,1427.90088,1
1835.13171,3839.774,4
1835.25659,1496.50867,1
1835.42737,1417.689,1
1835.68262,1456.60352,1
1836.03638,1557.4071,1
1836.05872,3870.84,4
1836.30615,1367.48779,1
1836.39453,3824.781,4
1836.44556,1401.41907,1
1836.45557,1515.251,1
1836.81165,1542.14233,1
1836.84277,1668.613,1
1836.91882,1481.05872,1
1837.24792,1650.14929,1
1837.85266,1256.76038,1
1837.98291,1484.45764,1
1838.2124,3916.09253,4
1838.23987,1315.88684,1
1838.308,1267.03162,1
1838.48682,3771.21973,4
1838.89465,1314.15881,1
1838.94177,1328.35632,1
1838.98743,3875.81714,4
1839.0946,1447.73889,1
1839.42834,1454.33728,1
1839.57947,3841.04785,4
1839.92,1330.94714,1
1840.00366,1485.27771,1
1840.06128,1463.55457,1
1840.24487,1324.09363,1
1840.30164,3873.423,4
1840.34521,1407.4458,1
1840.51428,1607.5675,1
1840.51917,1360.04163,1
1840.55176,3332.23315,4
1840.69775,1520.97375,1
1840.73425,1627.67529,1
1840.81775,3784.187,4
1840.83813,1447.84534,1
1840.98755,3605.8584,4
1841.27954,1406.07874,1
1841.2832,1338.13855,1
1841.28809,1470.01477,1
1841.34009,3319.38867,4
1841.39355,3133.637,4
1841.548,1400.47131,1
1841.88733,3058.29736,4
1841.92188,4058.238,4
1842.04419,3875.035,4
1842.27209,3976.73267,4
1842.29028,1561.94519,1
1842.4425,1647.0011,1
1842.45813,4054.77563,4
1842.53,1603.44434,1
1842.69788,1441.9729,1
1842.72876,1447.7207,1
1842.84644,1328.17554,1
1842.91736,1716.03137,1
1842.943,1382.54053,1
1842.95337,1476.1189,1
1843.16553,1260.36792,1
1843.2865,3847.49585,4
1843.33252,3780.12231,4
1843.76538,1471.54993,1
1843.90527,3566.40527,4
1843.90552,3745.37549,4
1843.91687,1657.24084,1
1844.01489,1488.984,1
1844.468,1399.74756,1
1844.59448,1699.68372,1
1844.79822,3616.781,4
1844.844,3966.48779,4
1845.11877,1413.35669,1
1845.3949,1384.286,1
1845.46289,3894.17114,4
1845.844,1320.54114,1
1845.86646,1437.498,1
1846.29126,3309.39819,4
1846.58252,1579.1449,1
1846.67212,1552.31982,1
1846.816,3830.89819,4
1846.99255,3293.8584,4
1847.08582,3991.83252,4
1847.20752,1517.18811,1
1847.42261,1393.55981,1
1847.4231,1519.95935,1
1848.3197,1615.36975,1
1848.54834,3816.571,4
1848.62781,4027.102,4
1848.99756,1477.4823,1
1849.32471,2860.17627,4
1849.32581,1359.23621,1
1849.45862,1362.43628,1
1849.73059,1446.42236,1
1850.0658,3851.10815,4
1850.34607,1341.6897,1
1850.3949,1312.50964,1
1850.6095,3758.20947,4
1851.131,1276.41638,1
1851.4281,3675.58545,4
1851.471,3711.06,4
1851.6825,1419.55042,1
1851.81567,1592.896,1
1852.04919,3611.357,4
1852.48291,3905.54346,4
1852.53,1517.42761,1
1852.58508,1439.40723,1
1852.6427,1589.22925,1
1852.70313,1508.99927,1
1852.7168,3706.20825,4
1853.13245,1372.74268,1
1853.50916,3237.253,4
1853.63977,1518.2738,1
1853.80579,4025.959,4
1853.87231,1380.78052,1
1854.03235,3631.94971,4
1854.11633,3871.98438,4
1854.31775,3640.09375,4
1854.363,1442.79968,1
1854.48718,3640.173,4
1854.75842,3650.778,4
1855.39014,4103.86768,4
1855.98022,1491.91931,1
1856.47278,3850.03882,4
1856.95276,1533.98035,1
1857.43176,1622.51416,1
1857.70325,1606.28638,1
1857.79919,1445.36,1
1857.96631,1436.11963,1
1858.0365,1556.50537,1
1858.0686,1564.054,1
1858.17493,3704.6875,4
1858.53979,1472.47656,1
1858.58557,1702.1665,1
1858.82141,1399.07581,1
1859.0365,1319.92053,1
1859.10779,3959.10474,4
1859.11609,1487.34045,1
1859.34155,1307.86609,1
1859.47693,1458.16919,1
1859.50488,1638.79358,1
1859.706,1570.72144,1
1859.93286,1394.55273,1
1860.061,1356.933,1
1860.10779,1558.3186,1
1860.28784,3527.39258,4
1860.66248,1486.627,1
1860.73608,2512.486,4
1860.756,3528.14429,4
1860.819,3663.922,4
1860.89368,1356.27344,1
1860.92053,3369.27515,4
1861.07324,3841.958,4
1861.13184,1494.64612,1
1861.23022,3955.0166,4
1861.69971,3940.57544,4
1861.74719,1610.82739,1
1861.78711,3699.18286,4
1861.92834,1504.5166,1
1861.95874,3682.57,4
1862.0188,3685.539,4
1862.0304,1391.32507,1
1862.15674,4054.449,4
1862.353,1549.79822,1
1862.41772,3259.91577,4
1862.4502,1418.13318,1
1862.50354,1360.15137,1
1862.687,4136.0835,4
1862.72021,2987.41113,4
1863.49072,1359.37061,1
1863.53638,1591.1958,1
1864.00549,1392.39465,1
1864.12476,3410.737,4
1864.13452,3779.806,4
1864.16235,1574.2644,1
1864.196,1409.27832,1
1864.37769,3924.82739,4
1864.49463,1446.5769,1
1864.549,3685.68579,4
1864.56567,4182.008,4
1864.57971,1720.98486,1
1864.61951,1436.32715,1
1864.83838,3791.97388,4
1865.05212,1643.01855,1
1865.07446,3691.24072,4
1865.29358,1489.15308,1
1865.45264,1475.3385,1
1865.78943,1505.62866,1
1865.895,1446.44263,1
1866.10327,3488.47461,4
1866.15454,3913.43,4
1866.25769,3862.60571,4
1866.51782,3877.66528,4
1866.61755,1297.13635,1
1866.6366,3800.32764,4
1866.88843,3836.18457,4
1867.05383,1360.90479,1
1867.08862,1575.18872,1
1867.11426,1626.87646,1
1867.13293,3006.52759,4
1867.41956,1544.67957,1
1867.5105,3873.51538,4
1867.55615,1519.91467,1
1867.60876,1444.66785,1
1867.77393,3823.44458,4
1867.88452,1304.89856,1
1868.06812,1397.402,1
1868.14185,1384.79028,1
1868.18152,1406.67444,1
1868.27307,3742.07813,4
1868.57178,3409.5625,4
1868.68079,3330.5752,4
1868.7804,3520.29785,4
1868.85559,1732.84338,1
1868.8595,3774.95264,4
1868.87366,3904.559,4
1869.38379,1512.94568,1
1869.42566,1419.12329,1
1869.45972,3861.125,4
1869.761,1474.55371,1
1869.95313,3564.254,4
1870.21045,3235.79785,4
1870.68188,3667.42822,4
1870.85913,1716.73376,1
1871.1073,3875.18457,4
1871.22131,1406.67786,1
1871.50427,3417.85376,4
1871.52893,1448.27417,1
1872.168,3873.84863,4
1872.20081,3632.27148,4
1872.29712,1348.69592,1
1872.58887,3659.67651,4
1872.60388,1516.41113,1
1873.07458,1708.62585,1
1873.224,4062.892,4
1873.45569,3607.196,4
1873.60632,1546.01514,1
1873.6073,3790.6687,4
1873.643,1780.47815,1
1873.84863,1442.13037,1
1873.85107,1480.5769,1
1873.9137,1341.48291,1
1873.934,3867.677,4
1873.99976,3727.27661,4
1874.12207,1421.19446,1
1874.19141,1641.53784,1
1874.40967,1707.043,1
1874.52332,1562.09717,1
1874.71753,3680.12329,4
1875.03711,3546.94043,4
1875.83093,3484.31177,4
1875.84119,1627.93469,1
1876.24561,3771.4646,4
1876.60168,1659.19873,1
1876.69324,1374.10156,1
1876.91919,4150.18,4
1877.01111,1500.83057,1
1877.19873,3739.12769,4
1877.23877,1346.85913,1
1877.313,1415.05579,1
1877.40234,2912.059,4
1877.59241,3838.75757,4
1877.94,2849.6543,4
1878.14282,1472.59509,1
1878.52673,3737.92358,4
1878.58215,1527.72888,1
1878.59692,3583.45972,4
1878.69275,3650.84,4
1879.05054,3686.54419,4
1879.19373,1405.99,1
1879.19934,3703.79688,4
1879.21936,3232.51831,4
1879.29541,1351.06543,1
1879.3114,1567.23181,1
1879.39661,1503.50562,1
1879.54749,3850.681,4
1880.12854,3958.66577,4
1880.23181,1377.49988,1
1880.49255,1462.43347,1
1881.3208,3823.06616,4
1881.6073,1484.7312,1
1881.71057,3601.79541,4
1881.92053,3710.437,4
1882.37341,1456.05786,1
1882.4502,3840.84888,4
1882.70264,3900.41113,4
1882.97742,1724.89844,1
1882.982,3308.94629,4
1883.27893,3690.12451,4
1883.37988,1613.132,1
1883.41,1435.31641,1
1883.667,1375.66272,1
1883.91357,1635.826,1
1883.95593,1299.04578,1
1884.30359,3938.42944,4
1884.38708,3846.59863,4
1884.49109,3982.43628,4
1884.496,3489.49487,4
1884.63171,4020.47363,4
1884.698,3875.65,4
1885.179,3888.40527,4
1885.327,3769.912,4
1885.3335,4017.94238,4
1885.445,3910.66553,4
1885.454,1639.81653,1
1885.69543,1395.06458,1
1885.963,1671.27966,1
1885.99622,3914.8916,4
1886.15283,1594.87439,1
1886.26929,3730.61719,4
1886.33228,3823.304,4
1886.6156,3447.55347,4
1887.00891,3661.86353,4
1887.00989,1434.005,1
1887.18542,3269.203,4
1887.3667,3956.334,4
1887.54419,1334.27319,1
1887.62842,1519.93835,1
1887.63269,3514.30884,4
1887.63269,3727.325,4
1887.89526,3942.694,4
1887.99182,3587.86353,4
1888.05042,3731.16455,4
1888.10132,1416.0741,1
1888.45874,1614.48376,1
1888.55042,1431.5304,1
1888.99744,3808.322,4
1889.14465,3727.45068,4
1889.54822,3673.692,4
1889.55688,3947.67578,4
1889.73755,3909.33472,4
1889.79626,3209.39,4
1889.86011,3730.90771,4
1889.91357,3287.812,4
1889.93433,3790.66528,4
1889.93469,3398.11255,4
1889.94812,3656.8418,4
1890.057,1516.90942,1
1890.24646,3572.14063,4
1890.2738,1549.24683,1
1890.33081,1480.03955,1
1890.46191,1613.59729,1
1890.83154,1511.48669,1
1891.26489,3311.70654,4
1891.47693,3620.15576,4
1891.5636,3697.0144,4
1891.66919,3528.69458,4
1891.71692,1400.52393,1
1891.906,3321.83,4
1892.0498,3784.69458,4
1892.15234,3652.08374,4
1892.20117,2926.96216,4
1892.4043,3960.634,4
1892.8197,1420.23328,1
1892.84949,3857.33838,4
1893.02673,3712.96,4
1893.59045,1595.26257,1
1893.71313,4127.48438,4
1894.0249,1457.08752,1
1894.16992,3403.77,4
1894.361,3609.36,4
1894.5708,1460.65308,1
1894.72937,3928.39282,4
1894.77087,3945.46436,4
1894.8175,1588.68323,1
1894.8374,1458.36792,1
1894.86475,2828.27026,4
1894.878,3849.9314,4
1895.01843,1444.805,1
1895.23181,1709.10547,1
1895.25757,3653.888,4
1895.38684,1482.78418,1
1895.59,3830.167,4
1895.64661,4017.70313,4
1895.84631,1704.50989,1
1895.90649,3080.54639,4
1895.94019,1402.16846,1
1896.43225,3927.12354,4
1896.44019,1573.2998,1
1897.01941,3876.70044,4
1897.13684,3943.98218,4
1897.15356,1389.61035,1
1897.16162,3615.03149,4
1897.29651,4091.037,4
1897.38647,3861.15918,4
1897.53271,3897.299,4
1897.61218,3746.09253,4
1897.664,1571.84924,1
1897.72766,3877.5,4
1897.82959,3952.0166,4
1898.03308,1417.52991,1
1898.239,3687.24731,4
1898.79431,1560.12976,1
1898.83691,1438.84485,1
1898.8457,4186.07,4
1898.84937,3319.01782,4
1898.94446,1814.45618,1
1899.909,1705.5918,1
1900.071,3633.524,4
1900.12524,1697.05127,1
1900.3,1430.09851,1
1900.39331,4054.61475,4
1900.46484,1507.2146,1
1900.6405,3262.823,4
1901.10059,1400.87024,1
1901.612,3629.409,4
1901.83752,3810.888,4
1902.04175,1710.00854,1
1902.08826,1571.50208,1
1902.11536,3702.51953,4
1902.2135,4119.42334,4
1902.33374,3839.78369,4
1902.433,1491.96277,1
1902.442,3918.89331,4
1902.71411,1626.77148,1
1902.82678,1672.031,1
1902.92676,1369.46912,1
1902.95337,3233.37646,4
1902.95569,1303.34387,1
1902.974,1585.32837,1
