Ch1 Amplitude,Ch2 Amplitude,Cluster
1821.15735,1509.64331,1
1821.19006,1369.81274,1
1821.20056,1537.6709,1
1821.21973,1448.92371,1
1821.22156,1412.474,1
1821.2583,1472.03247,1
1821.27832,1408.39075,1
1821.28638,1491.18164,1
1821.29932,1524.94666,1
1821.38245,1337.75745,1
1821.38867,1388.41113,1
1821.40869,1326.88647,1
1821.43445,1453.3335,1
1821.5083,1479.95276,1
1821.533,1386.58679,1
1821.5459,1560.20947,1
1821.55664,1355.3855,1
1821.55713,1426.17615,1
1821.6239,1364.41968,1
1821.66589,1386.3374,1
1821.67908,1324.58118,1
1821.76843,1568.21436,1
1821.78625,1415.67859,1
1821.80835,1416.5144,1
1821.87231,1333.47314,1
1821.915,1517.47742,1
1822.0116,1370.7655,1
1822.05579,1599.49585,1
1822.11987,1463.17346,1
1822.15588,1365.1626,1
1822.16223,1410.91174,1
1822.24255,3468.85229,4
1822.24792,1366.02722,1
1822.25281,1403.93823,1
1822.26233,1465.57129,1
1822.27344,1570.62488,1
1822.27466,1376.84424,1
1822.31836,1521.54614,1
1822.32471,1537.68848,1
1822.36243,1472.0365,1
1822.44568,1395.6123,1
1822.81848,1447.93274,1
1822.84155,1381.75,1
1822.84167,1482.11194,1
1822.862,1412.15991,1
1822.93823,1387.15869,1
1822.96777,1476.76025,1
1823.02942,1433.698,1
1823.03552,1411.33862,1
1823.158,1444.863,1
1823.21582,1410.59448,1
1823.21863,1373.43311,1
1823.23267,1451.154,1
1823.30139,1444.32556,1
1823.30518,1344.04077,1
1823.37451,1367.53625,1
1823.4137,1340.37012,1
1823.46667,1317.30164,1
1823.569,1390.55432,1
1823.60718,1374.06934,1
1823.64563,1473.61963,1
1823.689,1386.91516,1
1823.69714,1375.58716,1
1823.77063,1446.12415,1
1823.81812,1377.8844,1
1823.82874,1409.63672,1
1823.83337,1401.86438,1
1823.87671,2126.92822,1
1823.92578,1495.67957,1
1823.97278,1572.18726,1
1823.98425,1387.90112,1
1824.0155,1372.61658,1
1824.10144,1365.07715,1
1824.10876,3670.93066,4
1824.144,1463.35254,1
1824.188,1466.77417,1
1824.21692,1405.04993,1
1824.23291,1521.823,1
1824.25842,1372.02271,1
1824.31848,1486.01416,1
1824.31873,1420.77808,1
1824.32446,1393.62756,1
1824.40369,1399.21484,1
1824.40979,1442.04688,1
1824.46729,1521.43665,1
1824.57227,1422.69788,1
1824.60632,1337.81726,1
1824.62134,1389.26221,1
1824.6792,1415.412,1
1824.68848,1482.03369,1
1824.8158,1575.7384,1
1824.83691,1382.76257,1
1824.84216,1324.47974,1
1824.84241,1518.98389,1
1824.85229,1562.57471,1
1824.86218,1329.94983,1
1824.88928,1416.71033,1
1824.90271,1439.6272,1
1824.917,3423.22339,4
1824.93652,1462.323,1
1824.94421,1419.28662,1
1824.99316,1387.79065,1
1825.016,1413.51355,1
1825.04285,1388.234,1
1825.1366,1500.3291,1
1825.1759,1326.851,1
1825.2334,1541.83252,1
1825.324,1567.37256,1
1825.338,1369.47791,1
1825.35315,1436.46277,1
1825.36731,1291.90344,1
1825.47009,1361.17651,1
1825.51648,1343.3717,1
1825.52759,1478.754,1
1825.72461,1419.112,1
1825.77856,1353.6532,1
1825.79541,1458.79346,1
1825.799,1428.9696,1
1825.80762,1432.48535,1
1825.82642,1476.997,1
1825.90137,1391.82129,1
1825.91162,1353.54333,1
1825.93481,1424.63135,1
1825.98743,1415.54211,1
1826.03442,1368.52771,1
1826.0564,1434.1488,1
1826.07166,1520.34229,1
1826.16138,1495.44421,1
1826.16919,1481.38745,1
1826.20935,1435.80713,1
1826.28223,1393.47034,1
1826.29407,1477.25586,1
1826.38086,1380.5658,1
1826.42175,1400.68665,1
1826.493,1492.47412,1
1826.52637,1439.98669,1
1826.565,1382.64392,1
1826.707,3530.49536,4
1826.71948,1410.07324,1
1826.73352,1388.51855,1
1826.74634,1439.02429,1
1826.77551,1409.97192,1
1826.806,1512.22839,1
1826.844,1378.33875,1
1826.9657,1501.60925,1
1827.00464,1356.14233,1
1827.0675,1595.14941,1
1827.14929,1350.84082,1
1827.205,1444.27209,1
1827.20557,1398.88684,1
1827.29114,1457.4801,1
1827.343,1553.68225,1
1827.34351,1469.98523,1
1827.35376,1403.81055,1
1827.37036,1412.29773,1
1827.41553,1381.27722,1
1827.42212,1462.98267,1
1827.49634,1546.17261,1
1827.51807,1440.34717,1
1827.53223,1450.8844,1
1827.60022,1434.213,1
1827.61755,1394.53125,1
1827.63611,1407.14648,1
1827.65149,1502.07727,1
1827.652,1407.01843,1
1827.658,1278.96875,1
1827.67419,1469.65942,1
1827.68774,1457.93359,1
1827.692,1448.19006,1
1827.7168,1273.20251,1
1827.8186,1489.12207,1
1827.87708,1494.181,1
1827.97607,1557.44189,1
1828.01868,1415.01355,1
1828.03381,1383.74707,1
1828.05359,1377.43872,1
1828.06079,1390.78125,1
1828.07666,1556.24048,1
1828.092,1379.73279,1
1828.11841,1590.956,1
1828.21838,1374.70532,1
1828.25781,1387.72009,1
1828.31677,1449.35278,1
1828.34692,1309.46851,1
1828.399,1397.80554,1
1828.425,1401.14526,1
1828.44092,1408.428,1
1828.47852,1454.06165,1
1828.57617,1358.97021,1
1828.647,1469.7981,1
1828.65674,1389.7865,1
1828.658,1622.59839,1
1828.69275,1400.73108,1
1828.6947,3449.075,4
1828.74817,1360.50708,1
1828.78931,1428.734,1
1828.79919,1401.11963,1
1828.80908,1466.98047,1
1828.9165,1483.82129,1
1828.99011,1325.40637,1
1829.06177,1513.55408,1
1829.178,1462.122,1
1829.41541,1486.19861,1
1829.46667,1465.95313,1
1829.497,1382.88318,1
1829.67261,1509.22192,1
1829.70959,3570.27734,4
1829.83691,1547.859,1
1829.955,1436.22314,1
1829.96252,1296.64661,1
1829.96838,1434.72339,1
1830.00159,1346.63342,1
1830.00928,1390.13281,1
1830.08252,1353.25061,1
1830.11414,1364.35242,1
1830.17407,1417.4762,1
1830.21509,1349.33313,1
1830.27173,1376.02307,1
1830.37793,1434.26978,1
1830.3877,1439.976,1
1830.52051,1471.69592,1
1830.53381,1451.64734,1
1830.58057,1421.59424,1
1830.60974,1325.16687,1
1830.69543,1509.01929,1
1830.7179,1460.76367,1
1830.73767,1474.51892,1
1830.738,1432.38342,1
1830.77271,1345.39661,1
1830.84375,1369.97583,1
1830.86707,1438.2113,1
1830.89514,1431.68079,1
1831.0426,1481.46936,1
1831.13123,1377.279,1
1831.155,1561.31238,1
1831.16321,1543.48694,1
1831.20081,1452.22742,1
1831.20593,1415.57544,1
1831.21252,3510.97656,4
1831.26514,1567.15857,1
1831.31348,1392.38123,1
1831.3905,1451.68909,1
1831.48035,1307.85645,1
1831.49719,1489.95142,1
1831.66809,1420.26086,1
1831.689,1449.08057,1
1831.78748,1496.57239,1
1831.9021,1357.39014,1
1831.92163,1444.32739,1
1831.99634,1467.97058,1
1832.07678,1399.11523,1
1832.08618,1513.06543,1
1832.09534,1395.08167,1
1832.10059,1366.39514,1
1832.17212,1357.67883,1
1832.17847,1405.34363,1
1832.215,1532.07764,1
1832.23328,1577.09351,1
1832.27344,1415.18628,1
1832.27417,1464.45142,1
1832.32446,1417.46777,1
1832.38672,1373.84607,1
1832.429,1456.24707,1
1832.58655,1318.64258,1
1832.60986,1381.63208,1
1832.62451,1425.43616,1
1832.69849,1359.09814,1
1832.701,1387.37378,1
1832.71472,1368.29309,1
1832.74219,1305.89575,1
1832.74622,1410.61426,1
1832.772,1401.94434,1
1832.788,1400.66016,1
1832.9613,1434.59509,1
1833.0498,1383.22327,1
1833.07629,1338.12329,1
1833.10486,1354.5719,1
1833.117,1431.62781,1
1833.1377,1388.93335,1
1833.17017,1420.40063,1
1833.18811,1497.78027,1
1833.21021,1343.75122,1
1833.21741,1549.86121,1
1833.26416,1381.1665,1
1833.27136,1522.24158,1
1833.2854,1429.96143,1
1833.33118,1472.38831,1
1833.34875,1360.13892,1
1833.38171,1575.12659,1
1833.4552,1546.64783,1
1833.52356,1365.57019,1
1833.5238,1355.8158,1
1833.57227,1406.50769,1
1833.58533,1415.89722,1
1833.589,1514.7677,1
1833.68787,1269.19116,1
1833.70349,3538.89258,4
1833.74976,1443.734,1
1833.80322,1570.84,1
1833.91309,1443.08789,1
1833.9458,1586.07251,1
1833.99646,1401.48071,1
1834.124,1356.66455,1
1834.12476,1501.06689,1
1834.15149,1466.36658,1
1834.171,1478.17371,1
1834.21814,1420.35962,1
1834.35107,1349.3656,1
1834.43042,1550.47937,1
1834.48718,1531.349,1
1834.49988,1634.39648,1
1834.51013,1404.24207,1
1834.52722,1577.32507,1
1834.65686,1400.05432,1
1834.73877,1350.23535,1
1834.77722,1322.22852,1
1834.80151,1368.53711,1
1834.86487,1492.218,1
1834.91272,1445.32947,1
1834.95935,1577.80054,1
1834.96082,1562.3634,1
1834.96814,1489.38135,1
1834.98572,1438.514,1
1834.9906,1385.9939,1
1835.00488,1460.77234,1
1835.01221,1448.56946,1
1835.04382,3067.534,4
1835.06128,1330.5531,1
1835.11841,1427.0719,1
1835.14978,1432.25867,1
1835.3324,1321.45679,1
1835.35852,1396.83655,1
1835.37012,1315.45483,1
1835.44165,1354.30127,1
1835.47876,1371.59277,1
1835.52368,1340.78748,1
1835.54919,1480.12793,1
1835.58972,1416.10193,1
1835.64587,1456.33716,1
1835.75134,1420.68591,1
1835.75293,1454.00513,1
1835.77234,1447.26282,1
1835.782,1404.75171,1
1835.79846,1407.3407,1
1835.81787,1472.21277,1
1835.83093,1342.772,1
1835.8739,1400.92249,1
1836.10913,1368.12537,1
1836.16284,1295.17444,1
1836.17419,1430.62976,1
1836.18018,1490.691,1
1836.1958,1299.83044,1
1836.199,1354.974,1
1836.29041,1643.29089,1
1836.2948,1375.94226,1
1836.38574,1360.09668,1
1836.45276,1525.32971,1
1836.50122,1342.17114,1
1836.5636,1483.81079,1
1836.60352,1505.81689,1
1836.62317,1427.79468,1
1836.74512,1325.25073,1
1836.761,1532.13635,1
1836.78052,1452.22815,1
1836.814,1414.35962,1
1836.8241,1522.16772,1
1836.89429,1494.42493,1
1836.96191,1394.46606,1
1837.09167,1657.738,1
1837.106,1491.15393,1
1837.16309,1255.60437,1
1837.29065,1451.639,1
1837.29785,1534.41772,1
1837.34839,1409.84949,1
1837.3562,1448.02869,1
1837.6134,1440.56885,1
1837.62476,1394.54224,1
1837.63818,1468.27588,1
1837.64453,1348.8429,1
1837.66492,1363.48193,1
1837.74121,1548.528,1
1837.80737,1411.831,1
1837.81934,1562.85962,1
1837.9248,1368.476,1
1838.24585,1659.785,1
1838.27075,1425.51514,1
1838.28979,1328.41711,1
1838.29346,1555.6626,1
1838.40527,1525.07874,1
1838.41089,1494.57678,1
1838.42834,3440.32422,4
1838.609,1466.952,1
1838.71936,1463.57471,1
1838.81091,1485.65027,1
1838.85364,3627.0376,4
1838.8855,1494.88,1
1839.04663,1340.37891,1
1839.15417,1453.73608,1
1839.17346,1337.493,1
1839.21826,1449.2439,1
1839.277,1457.31274,1
1839.41467,1358.33972,1
1839.467,1461.31848,1
1839.49707,1458.1571,1
1839.54651,1414.55408,1
1839.59827,1472.47424,1
1839.6676,1460.9823,1
1839.83191,1359.69214,1
1839.833,1423.70752,1
1839.84546,1352.08472,1
1839.97827,1378.17834,1
1840.02917,1491.28857,1
1840.0426,1427.42725,1
1840.05432,1363.18127,1
1840.07617,1387.59521,1
1840.21167,1583.748,1
1840.23767,1429.63379,1
1840.3877,1451.80066,1
1840.41492,1360.7998,1
1840.41541,1538.30579,1
1840.61682,1486.74487,1
1840.6582,1552.98181,1
1840.89954,1355.68591,1
1841.09009,1361.31616,1
1841.29,1410.62854,1
1841.37683,1351.51416,1
1841.468,1351.89978,1
1841.66687,1424.90442,1
1841.77527,1608.63281,1
1841.7865,1402.49634,1
1841.807,1355.39832,1
1841.882,1344.47876,1
1841.95667,1451.4668,1
1842.00684,1429.01575,1
1842.03711,1518.61792,1
1842.06616,1429.20129,1
1842.13037,1388.60583,1
1842.30481,1449.949,1
1842.30872,1483.3313,1
1842.49072,1332.95313,1
1842.52307,1464.56848,1
1842.52869,1421.466,1
1842.57666,1383.76306,1
1842.58948,1314.84692,1
1842.64648,1479.57776,1
1842.70361,1459.86865,1
1842.71082,1584.38965,1
1842.7428,1511.14063,1
1842.75342,1505.27466,1
1842.7821,1331.80115,1
1842.83582,1564.121,1
1842.98352,1291.87451,1
1843.00537,1299.9364,1
1843.07813,1414.29736,1
1843.16064,1392.28528,1
1843.16748,1358.112,1
1843.28088,1399.07483,1
1843.31934,1374.84375,1
1843.33594,1458.10876,1
1843.34778,1460.47449,1
1843.41565,1350.3175,1
1843.49231,1577.70776,1
1843.51453,1525.966,1
1843.563,1509.879,1
1843.71667,1447.71313,1
1843.81348,1420.79785,1
1843.83948,1334.26978,1
1843.84583,1533.755,1
1843.864,1523.439,1
1843.92664,1366.35925,1
1843.9646,1491.7666,1
1844.00708,2790.836,4
1844.05542,1378.7832,1
1844.06384,1591.08984,1
1844.12134,3452.765,4
1844.28638,1462.401,1
1844.38135,1322.81775,1
1844.39771,1463.50793,1
1844.42334,1371.47241,1
1844.51282,1435.72937,1
1844.60376,1395.85413,1
1844.6062,1479.09192,1
1844.632,1425.25781,1
1844.83826,1399.52014,1
1844.97034,3525.63623,4
1845.00427,1443.27014,1
1845.01184,1418.998,1
1845.06189,1441.04346,1
1845.07166,1380.9093,1
1845.07263,3690.68481,4
1845.09241,1475.67957,1
1845.10718,1299.34753,1
1845.30737,1354.67566,1
1845.3374,1397.23975,1
1845.4198,3668.57861,4
1845.53491,1459.24341,1
1845.56458,1535.47046,1
1845.58069,1342.22852,1
1845.59241,1405.93982,1
1845.834,1629.622,1
1845.86768,1392.97974,1
1846.04114,1337.71619,1
1846.15283,1377.14551,1
1846.18445,1408.14172,1
1846.19922,1330.711,1
1846.25427,1328.601,1
1846.35669,1416.43262,1
1846.63831,3863.0835,4
1846.72156,1447.53809,1
1846.88757,1409.3551,1
1847.01843,1565.49561,1
1847.06738,1473.73242,1
1847.133,1481.6095,1
1847.15149,1338.57031,1
1847.226,1413.82532,1
1847.22632,1611.48486,1
1847.22827,1655.55859,1
1847.23755,1506.85449,1
1847.27576,1354.50232,1
1847.29382,1492.08423,1
1847.312,1447.72766,1
1847.3158,1381.35852,1
1847.31628,1353.39844,1
1847.33008,1356.95044,1
1847.47412,1361.29175,1
1847.67041,1467.89368,1
1847.96179,3563.41724,4
1848.12256,1412.5498,1
1848.1593,1366.385,1
1848.24829,1329.09546,1
1848.24951,1378.05261,1
1848.32593,1372.18079,1
1848.40369,1521.26306,1
1848.41907,1530.39612,1
1848.43616,1329.02673,1
1848.44653,1443.08,1
1848.46716,1304.43677,1
1848.6156,1323.00684,1
1848.78467,1405.35559,1
1848.90015,1407.37634,1
1848.90088,1388.5304,1
1848.94226,1492.2677,1
1848.94324,3697.92944,4
1849.0022,1415.33508,1
1849.029,1471.01086,1
1849.09473,1431.25427,1
1849.13757,1375.72681,1
1849.20447,1503.65125,1
1849.21069,1384.104,1
1849.32288,1461.33118,1
1849.33252,3662.78271,4
1849.50757,1350.17371,1
1849.65918,1427.028,1
1849.6991,1450.90442,1
1849.73193,1376.60657,1
1849.74475,1414.65442,1
1849.76636,3612.479,4
1849.79163,1537.11157,1
1849.99316,1320.85107,1
1850.11841,1449.05188,1
1850.15,1420.22644,1
1850.16174,1487.01489,1
1850.17725,1495.32239,1
1850.21753,1418.33423,1
1850.22961,3555.42822,4
1850.29761,1333.21069,1
1850.32434,3331.07056,4
1850.37085,1589.32922,1
1850.40063,1391.49316,1
1850.406,1453.02307,1
1850.41113,1509.35864,1
1850.46362,1443.81787,1
1850.49353,1446.75024,1
1850.51868,1573.23511,1
1850.5769,1521.939,1
1850.59106,1415.13635,1
1850.63562,3538.28174,4
1850.68,1380.94019,1
1850.68225,1300.76868,1
1850.71143,1757.10388,1
1851.00208,1580.51648,1
1851.02356,1443.72729,1
1851.05322,1410.7135,1
1851.23511,1492.1167,1
1851.241,1333.78516,1
1851.247,1510.1864,1
1851.26843,1375.50122,1
1851.35974,1374.19226,1
1851.451,1399.60583,1
1851.50732,1518.01965,1
1851.53723,1418.70471,1
1851.58276,1473.6731,1
1851.64368,1509.49512,1
1851.92908,1323.83191,1
1851.94519,1600.49048,1
1852.01,1452.17957,1
1852.28625,1370.83887,1
1852.33,1326.58472,1
1852.40247,1381.12134,1
1852.53833,1383.24377,1
1852.55823,1413.70557,1
1852.97864,1496.82068,1
1853.19385,1389.44653,1
1853.32129,1523.32507,1
1853.3877,1303.84375,1
1853.39355,1377.48547,1
1853.48669,1426.447,1
1853.487,1363.96118,1
1853.545,1416.65344,1
1853.58716,1457.55432,1
1853.6156,1345.4071,1
1853.661,1392.2373,1
1853.7428,1354.05872,1
1853.74463,1509.469,1
1853.76331,1456.585,1
1853.80969,1399.03394,1
1853.81458,1567.3374,1
1853.91724,1516.79236,1
1853.95129,1462.6,1
1854.01318,3422.57129,4
1854.07471,1372.58447,1
1854.11658,1394.24939,1
1854.1676,1431.941,1
1854.19165,1367.35339,1
1854.27661,1416.52783,1
1854.3844,1482.11816,1
1854.50256,1387.68652,1
1854.59387,1409.52075,1
1854.602,1456.67065,1
1854.64111,1390.7384,1
1854.71814,1547.15979,1
1854.80566,1457.52808,1
1854.893,1415.55176,1
1854.93555,1402.46741,1
1854.97766,1426.91211,1
1855.05212,1423.45239,1
1855.13135,1537.80884,1
1855.16064,1365.22119,1
1855.18884,1441.04138,1
1855.22351,1332.69641,1
1855.48743,1430.3053,1
1855.67529,1451.50574,1
1855.68262,1529.01917,1
1855.77136,3485.94824,4
1855.91052,1490.544,1
1855.96411,1363.26953,1
1856.05383,1609.90808,1
1856.06763,1379.97681,1
1856.08313,1348.78809,1
1856.10474,1437.65369,1
1856.17737,1489.00574,1
1856.25073,1456.21289,1
1856.32532,1506.03992,1
1856.49487,1556.38086,1
1856.5564,1564.20923,1
1856.728,1348.65747,1
1856.73035,1385.65588,1
1856.94922,1383.20581,1
1856.95178,1302.28369,1
1856.98291,1407.47791,1
1857.00269,1315.69458,1
1857.06873,1422.858,1
1857.161,1612.58008,1
1857.20789,1421.40234,1
1857.215,1504.83923,1
1857.23767,1536.77625,1
1857.2406,1338.042,1
1857.37866,1411.57117,1
1857.379,1374.38538,1
1857.38867,1487.81348,1
1857.40369,1434.95862,1
1857.55432,1437.743,1
1857.55542,1365.25171,1
1857.5957,1469.153,1
1857.603,1568.22534,1
1857.70313,1436.2323,1
1857.77649,1439.48633,1
1857.78,1350.558,1
1857.90308,1472.21545,1
1858.10474,1466.90576,1
1858.13635,1371.80786,1
1858.21045,1461.22058,1
1858.22607,3269.644,4
1858.29907,3327.69434,4
1858.3844,1591.772,1
1858.47168,1272.79492,1
1858.60046,1472.63892,1
1858.69629,1319.91553,1
1858.74023,1597.86023,1
1858.84753,1315.89917,1
1858.90332,1650.88513,1
1858.90771,1545.16211,1
1859.036,1512.10754,1
1859.08752,1484.27039,1
1859.15161,1424.00977,1
1859.16528,1537.85364,1
1859.55579,1392.89978,1
1859.87354,1359.466,1
1860.0199,1450.06287,1
1860.16565,1384.35657,1
1860.22607,1452.49084,1
1860.43616,1580.44153,1
1860.551,1411.754,1
1860.67651,1455.83337,1
1860.79163,1394.34363,1
1860.79919,1360.48193,1
1860.851,1469.16992,1
1860.866,1401.12952,1
1860.94763,1511.20215,1
1861.04858,1336.28479,1
1861.08044,1513.01208,1
1861.16479,1471.29358,1
1861.19543,1260.1665,1
1861.21606,1413.71838,1
1861.24133,1443.1217,1
1861.325,1376.19556,1
1861.45337,1464.31738,1
1861.47339,1489.86035,1
1861.58484,1430.79077,1
1861.61218,1411.04321,1
1861.7113,1600.92615,1
1861.77856,1568.65674,1
1861.89307,1307.22412,1
1861.89709,3788.321,4
1861.96057,1430.48047,1
1862.03394,1488.25146,1
1862.18164,1265.63367,1
1862.3457,1359.76416,1
1862.60083,3635.75,4
1862.62183,1375.25293,1
1862.63379,1344.4469,1
1862.72,1470.5835,1
1862.73889,1480.259,1
1862.74573,3566.92285,4
1862.74854,1486.546,1
1863.01636,1494.74231,1
1863.07324,1424.00842,1
1863.15552,1309.75513,1
1863.24133,1448.85754,1
1863.45422,1573.85376,1
1863.76733,1423.40027,1
1863.81067,1595.27319,1
1863.92615,1293.309,1
1864.00012,1397.65125,1
1864.19727,1425.42053,1
1864.28552,3582.58887,4
1864.34875,1290.15881,1
1864.64551,1466.0105,1
1864.67566,1379.1925,1
1864.72046,1565.449,1
1864.92,1395.58728,1
1864.94385,1602.61462,1
1864.983,1320.60229,1
1865.01758,1390.61011,1
1865.0321,3553.85474,4
1865.13037,1405.87,1
1865.39331,1644.59241,1
1865.47266,1368.45752,1
1865.52979,3776.972,4
1865.61987,1685.03455,1
1865.68738,1389.65955,1
1865.89758,1565.35278,1
1865.90112,1446.60461,1
1865.91309,1479.71008,1
1866.08643,1585.27637,1
1866.1438,1317.53992,1
1866.28491,1348.05493,1
1866.31763,1549.42383,1
1866.37366,3681.04614,4
1866.44275,1713.22852,1
1866.45935,1465.83752,1
1866.57837,3438.14038,4
1866.88464,3374.948,4
1866.88477,1659.12683,1
1867.0835,1355.45764,1
1867.08789,1375.42322,1
1867.121,1577.03516,1
1867.22644,1600.81091,1
1867.47839,1250.77344,1
1867.53,1538.6283,1
1867.54541,1465.61707,1
1867.56042,1347.36194,1
1867.68628,1355.82874,1
1867.8291,1622.84912,1
1868.02869,1403.98975,1
1868.09668,1451.561,1
1868.271,1481.1864,1
1868.34741,1473.93286,1
1868.376,1556.01233,1
1868.56128,1508.88831,1
1868.71606,1459.06189,1
1868.74951,1458.18555,1
1868.7865,1538.13818,1
1868.79968,1344.84448,1
1868.81506,1428.11121,1
1868.999,3592.96045,4
1869.10864,1617.97974,1
1869.26831,3619.533,4
1869.42981,1305.50757,1
1869.51929,3257.381,4
1869.53662,1456.90027,1
1869.54761,1471.92725,1
1869.56079,1515.96887,1
1869.62781,1437.64673,1
1869.83362,1406.84851,1
1869.90417,1496.30212,1
1869.94922,1426.39856,1
1870.14246,1512.13867,1
1870.20337,1395.42932,1
1870.222,1352.09875,1
1870.41577,1406.41931,1
1870.68164,1485.35425,1
1870.96313,1433.3988,1
1871.0564,1566.06091,1
1871.17981,1613.76746,1
1871.32642,1396.08923,1
1871.47864,1343.84668,1
1871.52649,1389.22107,1
1871.536,1579.61194,1
1871.87183,1474.34387,1
1871.89343,1425.64148,1
1871.8999,1430.55408,1
1871.949,1409.69653,1
1871.98254,3537.219,4
1872.142,1295.35193,1
1872.15869,1523.09924,1
1872.28442,1367.12476,1
1872.40283,1455.67114,1
1872.62524,1604.912,1
1872.69836,1301.78223,1
1872.699,1602.83374,1
1872.7301,3634.114,4
1872.86133,1534.52576,1
1872.86755,1369.477,1
1872.88538,3457.023,4
1872.88733,1502.82837,1
1872.89685,3375.48584,4
1872.91724,1534.71423,1
1873.23267,1432.41162,1
1873.33936,3614.6167,4
1873.38684,1504.85107,1
1873.43457,1365.305,1
1873.55383,1475.11365,1
1873.56677,1480.08521,1
1873.75391,1416.68689,1
1873.9303,3538.18384,4
1874.05457,1494.02917,1
1874.14087,1437.06873,1
1874.21851,3522.96777,4
1874.32214,1410.52356,1
1874.46448,1479.78931,1
1874.66382,1484.75916,1
1874.67285,1450.17285,1
1874.70056,1464.90161,1
1874.74048,1676.88159,1
1874.85889,3557.43042,4
1874.95984,1304.176,1
1875.10852,1590.581,1
1875.11963,1447.12317,1
1875.25623,1530.94043,1
1875.312,1445.115,1
1875.46448,1520.79224,1
1875.54175,1379.341,1
1875.9447,1438.98486,1
1876.19043,1545.20837,1
1876.29065,1548.86316,1
1876.40271,1442.32385,1
1876.56482,3625.91431,4
1876.59656,1496.96143,1
1876.61975,1569.73157,1
1876.76721,1662.6875,1
1876.85779,1327.2854,1
1876.93408,1582.54163,1
1876.9812,1525.05457,1
1877.02637,3543.47681,4
1877.088,3723.52783,4
1877.61731,1686.65991,1
1877.77771,1455.88525,1
1877.819,1621.58875,1
1877.88281,1469.13757,1
1878.2395,3567.47388,4
1878.26172,1485.70874,1
1878.33752,3426.232,4
1878.36487,1346.46362,1
1878.37012,3498.00659,4
1878.39636,1396.98669,1
1878.51111,1376.55786,1
1878.531,1570.06287,1
1878.61365,1650.92651,1
1878.90869,1297.50964,1
1879.04932,1457.52039,1
1879.103,1481.67871,1
1879.13843,3355.57813,4
1879.27808,1383.82727,1
1879.35645,1550.029,1
1879.37256,1395.42249,1
1879.38086,1594.89648,1
1879.68384,1557.61853,1
1879.79749,1509.54309,1
1879.96753,3241.42,4
1879.97974,1423.31812,1
1879.98291,1429.34827,1
1880.00977,1419.048,1
1880.10486,1387.12244,1
1880.11072,1341.10217,1
1880.54651,1502.11047,1
1880.687,1358.88635,1
1880.87952,1331.00464,1
1881,3392.58716,4
1881.12744,1389.71021,1
1881.46765,1464.82117,1
1881.63928,1522.46667,1
1881.65,3538.74634,4
1881.82336,1450.99719,1
1881.92468,1569.00122,1
1882.105,1500.82581,1
